avg_new,avg_old
0.06899287148695142,0.13353139262452257
0.6931471805599453,1.0986122886681098
0.9007865453381899,1.0185695809945732
0.7308875085427922,0.7672551527136672
0.5705448584676129,0.7672551527136672
0.8109302162163288,0.4054651081081644
0.8362480242006185,0.43078291609245417
0.8362480242006185,0.9007865453381899
0.07410797215372183,0.3794896217049038
0.7339691750802003,0.6931471805599453
0.9444616088408513,0.7949298748698876
0.7884573603642703,0.4054651081081644
0.3053816495511819,0.4054651081081644
0.4519851237430572,0.1941560144409574
0.3794896217049038,0.20763936477824455
0.4519851237430572,0.1941560144409574
0.5465437063680699,0.16705408466316624
1.0745147370890493,0.9162907318741551
0.4054651081081644,0.5108256237659906
0.4795730802618863,0.43078291609245417
1.252762968495368,0.9162907318741551
0.8690378470236095,0.8023464725249373
0.251314428280906,0.3566749439387324
0.5389965007326871,0.3053816495511819
0.47000362924573563,0.5306282510621704
0.4054651081081644,0.4054651081081644
0.7308875085427922,0.4795730802618863
0.5108256237659906,0.5108256237659906
0.1823215567939546,0.1823215567939546
0.6931471805599453,0.6931471805599453
0.5260930958967791,0.5260930958967791
0.26826398659467937,0.26826398659467937
0.4054651081081644,0.22314355131420976
0.6061358035703156,0.6505875661411493
0.9718605830289658,0.49643688631389105
0.5260930958967791,0.32542240043462795
0.20763936477824455,0.26826398659467937
0.8266785731844679,0.7949298748698876
0.5705448584676129,0.3794896217049038
0.22314355131420976,0.22314355131420976
0.6931471805599453,0.09531017980432493
0.9718605830289658,0.49643688631389105
0.3566749439387324,0.251314428280906
1.2110902720948,0.8266785731844679
0.4795730802618863,0.5260930958967791
0.1823215567939546,0.1823215567939546
0.7282385003712153,0.7282385003712153
0.8873031950009029,0.7621400520468967
0.9444616088408513,0.6190392084062235
0.6931471805599453,0.6131044728864089
0.20763936477824455,0.20763936477824455
0.6466271649250525,0.4353180712578455
0.08004270767353636,0.22314355131420976
0.653926467406664,0.3794896217049038
0.653926467406664,0.7308875085427922
0.6567795363890705,0.49643688631389105
0.4054651081081644,0.1941560144409574
0.5596157879354227,0.6061358035703156
0.251314428280906,0.4054651081081644
0.28768207245178085,0.44183275227903923
0.3566749439387324,0.4054651081081644
0.4054651081081644,0.6931471805599453
0.5260930958967791,0.26826398659467937
0.4054651081081644,0.4054651081081644
0.6567795363890705,0.5389965007326871
0.06899287148695142,0.4054651081081644
0.4054651081081644,0.4054651081081644
0.47000362924573563,0.1823215567939546
0.5705448584676129,0.5705448584676129
0.28768207245178085,0.15415067982725836
0.5877866649021191,0.09531017980432493
0.07410797215372183,0.5705448584676129
0.14310084364067324,0.14310084364067324
0.22314355131420976,0.4054651081081644
0.990398704027877,1.0726368022648491
1.0986122886681098,1.0459685551826878
0.3566749439387324,0.3566749439387324
0.43078291609245417,0.14310084364067324
0.5705448584676129,0.4795730802618863
0.1941560144409574,0.1941560144409574
0.3566749439387324,0.251314428280906
0.09531017980432493,0.09531017980432493
0.7672551527136672,0.5260930958967791
0.3794896217049038,0.14310084364067324
0.3364722366212129,0.47000362924573563
0.6190392084062235,0.6190392084062235
0.08004270767353636,0.15415067982725836
0.3364722366212129,0.5306282510621704
0.251314428280906,0.3566749439387324
0.49643688631389105,0.6567795363890705
0.14310084364067324,0.07410797215372183
0.251314428280906,0.4054651081081644
0.5389965007326871,0.4054651081081644
0.4054651081081644,0.28768207245178085
0.20763936477824455,0.20763936477824455
0.14310084364067324,0.07410797215372183
0.43078291609245417,0.3794896217049038
0.7672551527136672,0.5260930958967791
0.7672551527136672,0.5260930958967791
0.7308875085427922,0.20763936477824455
0.4795730802618863,0.32542240043462795
0.4054651081081644,1.252762968495368
0.20763936477824455,0.07410797215372183
0.49643688631389105,0.49643688631389105
0.5260930958967791,0.4795730802618863
0.32542240043462795,0.4795730802618863
0.8574502318512216,0.9444616088408513
0.9614111671546247,1.405342556090585
0.49643688631389105,0.13353139262452257
0.5260930958967791,0.5705448584676129
0.13353139262452257,0.1941560144409574
0.3483066942682158,0.28768207245178085
0.4054651081081644,0.4519851237430572
1.1727202608218317,0.9007865453381899
0.4519851237430572,0.251314428280906
0.6931471805599453,0.6931471805599453
0.3053816495511819,0.49643688631389105
0.10536051565782635,0.36772478012531734
1.0296194171811581,0.9555114450274363
0.4054651081081644,0.3566749439387324
0.3566749439387324,0.4519851237430572
0.6931471805599453,0.28768207245178085
0.4519851237430572,0.5389965007326871
0.0870113769896297,0.49247648509779407
0.6931471805599453,0.7308875085427922
0.3794896217049038,0.6131044728864089
0.08004270767353636,0.28768207245178085
0.7731898882334819,0.7731898882334819
0.4795730802618863,0.3794896217049038
0.3053816495511819,0.1941560144409574
0.579818495252942,0.49643688631389105
0.4795730802618863,0.5705448584676129
0.3566749439387324,0.1941560144409574
0.5705448584676129,0.32542240043462795
0.6567795363890705,0.7621400520468967
0.20763936477824455,0.20763936477824455
0.43078291609245417,0.3794896217049038
0.20763936477824455,0.20763936477824455
0.4519851237430572,0.3566749439387324
0.07410797215372183,0.6131044728864089
0.13353139262452257,0.251314428280906
0.6931471805599453,0.8023464725249373
0.5389965007326871,0.4519851237430572
0.3746934494414107,0.24116205681688804
0.4519851237430572,0.251314428280906
0.5260930958967791,0.32542240043462795
1.0726368022648491,0.8690378470236095
0.22314355131420976,0.4054651081081644
0.6131044728864089,0.4795730802618863
0.20763936477824455,0.26826398659467937
0.251314428280906,0.3053816495511819
0.3566749439387324,0.1941560144409574
0.3566749439387324,0.3566749439387324
0.3364722366212129,0.3364722366212129
0.1941560144409574,0.49643688631389105
0.6131044728864089,0.32542240043462795
0.43078291609245417,0.3794896217049038
1.0296194171811581,0.5306282510621704
0.14310084364067324,0.07410797215372183
0.3566749439387324,0.3566749439387324
0.6190392084062235,0.6931471805599453
0.8209805520698301,0.5978370007556205
0.5389965007326871,0.4519851237430572
0.6131044728864089,0.5705448584676129
0.4519851237430572,0.5389965007326871
1.0185695809945732,0.7308875085427922
0.251314428280906,0.4054651081081644
0.5306282510621704,0.4054651081081644
0.3566749439387324,0.13353139262452257
0.7949298748698876,0.7949298748698876
0.7949298748698876,0.5389965007326871
0.579818495252942,0.251314428280906
0.3566749439387324,0.1941560144409574
0.3101549283038396,0.0870113769896297
0.7282385003712153,0.4519851237430572
0.8574502318512216,0.49643688631389105
0.13353139262452257,0.13353139262452257
0.11778303565638346,0.4054651081081644
0.6190392084062235,0.3053816495511819
0.20763936477824455,0.3794896217049038
0.3566749439387324,0.13353139262452257
0.08004270767353636,0.08004270767353636
0.251314428280906,0.3053816495511819
0.6931471805599453,0.251314428280906
0.13353139262452257,0.4519851237430572
0.6567795363890705,0.1941560144409574
0.653926467406664,0.32542240043462795
0.5108256237659906,0.22314355131420976
0.6567795363890705,0.5389965007326871
0.06899287148695142,0.3566749439387324
0.49643688631389105,0.579818495252942
0.8362480242006185,0.6931471805599453
0.3794896217049038,0.20763936477824455
0.5108256237659906,0.6931471805599453
0.7621400520468967,0.3053816495511819
0.3053816495511819,0.13353139262452257
0.579818495252942,0.7282385003712153
0.990398704027877,1.1727202608218317
0.5260930958967791,0.3794896217049038
0.4054651081081644,0.4054651081081644
1.6094379124341003,0.6931471805599453
0.7282385003712153,0.5389965007326871
0.5596157879354227,0.5596157879354227
0.4795730802618863,0.5705448584676129
0.4795730802618863,0.8690378470236095
0.3794896217049038,0.5260930958967791
0.6131044728864089,0.6131044728864089
0.3101549283038396,0.5978370007556205
0.653926467406664,0.6931471805599453
0.5978370007556205,0.16705408466316624
1.1451323043030026,0.7949298748698876
0.6190392084062235,0.4054651081081644
0.13353139262452257,0.06899287148695142
0.6190392084062235,0.4054651081081644
0.5389965007326871,0.6190392084062235
0.5596157879354227,0.5108256237659906
0.7621400520468967,0.49643688631389105
0.20763936477824455,0.3794896217049038
1.1727202608218317,0.990398704027877
0.6931471805599453,0.5705448584676129
0.4054651081081644,0.26236426446749106
0.4054651081081644,0.3053816495511819
1.0360919316867758,0.49247648509779407
0.6505875661411493,0.7339691750802003
0.14310084364067324,0.07410797215372183
0.7282385003712153,0.4054651081081644
0.3053816495511819,0.251314428280906
0.251314428280906,0.3053816495511819
0.1941560144409574,0.06899287148695142
0.8023464725249373,0.990398704027877
1.1526795099383853,1.3437347467010947
0.7282385003712153,0.579818495252942
0.4054651081081644,0.1941560144409574
0.4054651081081644,0.4054651081081644
0.3053816495511819,0.5389965007326871
0.6131044728864089,0.6931471805599453
0.5260930958967791,0.5705448584676129
0.43078291609245417,0.20763936477824455
0.7731898882334819,0.8472978603872034
0.7621400520468967,0.579818495252942
0.4054651081081644,0.26236426446749106
0.6931471805599453,1.0116009116784799
0.45953232937844024,0.5596157879354227
0.4054651081081644,0.1941560144409574
0.5389965007326871,0.251314428280906
0.8109302162163288,0.4054651081081644
1.4469189829363254,1.5926307941177191
0.49247648509779407,0.24116205681688804
0.43078291609245417,0.20763936477824455
0.0870113769896297,0.0870113769896297
0.6931471805599453,0.28768207245178085
0.5753641449035618,0.5753641449035618
1.1239300966523995,0.6131044728864089
0.251314428280906,0.4054651081081644
0.32542240043462795,0.4795730802618863
0.6931471805599453,0.4795730802618863
0.5705448584676129,0.4795730802618863
0.15415067982725836,0.15415067982725836
0.7308875085427922,0.4795730802618863
0.32542240043462795,0.5260930958967791
0.49643688631389105,0.13353139262452257
0.49643688631389105,0.6931471805599453
0.251314428280906,0.4054651081081644
0.7621400520468967,0.7282385003712153
0.36772478012531734,0.28768207245178085
0.7308875085427922,0.653926467406664
0.47000362924573563,0.6931471805599453
1.0986122886681098,0.6931471805599453
0.3794896217049038,0.32542240043462795
0.20763936477824455,0.26826398659467937
0.5389965007326871,0.49643688631389105
0.8472978603872034,0.5108256237659906
0.251314428280906,0.3053816495511819
0.3794896217049038,0.5705448584676129
0.6931471805599453,0.7672551527136672
0.3566749439387324,0.6190392084062235
0.4054651081081644,0.3053816495511819
0.251314428280906,0.13353139262452257
0.5705448584676129,0.4795730802618863
0.251314428280906,0.251314428280906
0.6931471805599453,0.5306282510621704
0.49643688631389105,0.3566749439387324
0.8574502318512216,0.6567795363890705
0.4795730802618863,0.07410797215372183
0.15415067982725836,0.3483066942682158
0.4795730802618863,0.07410797215372183
0.7308875085427922,0.43078291609245417
0.6931471805599453,0.20763936477824455
0.8266785731844679,0.251314428280906
0.5260930958967791,0.4795730802618863
0.5260930958967791,0.43078291609245417
0.5465437063680699,0.49247648509779407
0.251314428280906,0.4054651081081644
0.5465437063680699,0.4353180712578455
1.0216512475319812,0.6931471805599453
0.14310084364067324,0.14310084364067324
0.5705448584676129,0.3794896217049038
0.3364722366212129,0.1823215567939546
0.3483066942682158,0.28768207245178085
0.3566749439387324,0.4519851237430572
0.5108256237659906,0.22314355131420976
0.49643688631389105,0.251314428280906
0.6190392084062235,0.13353139262452257
0.20763936477824455,0.14310084364067324
0.22314355131420976,0.15415067982725836
0.7884573603642703,0.3364722366212129
0.13353139262452257,0.49643688631389105
0.6061358035703156,0.4054651081081644
0.653926467406664,0.20763936477824455
0.579818495252942,0.4054651081081644
0.8472978603872034,0.5108256237659906
0.13353139262452257,0.06899287148695142
0.9315582040049435,0.9007865453381899
0.5705448584676129,0.43078291609245417
0.8362480242006185,0.32542240043462795
0.06899287148695142,0.06899287148695142
1.1962507582320256,0.4795730802618863
0.4054651081081644,0.3364722366212129
0.5389965007326871,0.4519851237430572
0.8873031950009029,0.49643688631389105
0.6931471805599453,1.252762968495368
0.251314428280906,0.3053816495511819
0.6061358035703156,0.3483066942682158
0.3053816495511819,0.3566749439387324
0.8362480242006185,0.5260930958967791
0.251314428280906,0.3566749439387324
0.6567795363890705,1.0986122886681098
0.5108256237659906,0.08004270767353636
0.4795730802618863,0.3794896217049038
0.43078291609245417,0.32542240043462795
1.1451323043030026,0.6931471805599453
0.5260930958967791,0.5705448584676129
0.8109302162163288,0.4054651081081644
0.3184537311185346,0.6286086594223741
0.32542240043462795,0.20763936477824455
0.8023464725249373,0.5705448584676129
0.1941560144409574,0.251314428280906
0.26826398659467937,0.5705448584676129
0.5260930958967791,0.43078291609245417
0.5260930958967791,0.5260930958967791
0.26826398659467937,0.26826398659467937
0.15415067982725836,0.4054651081081644
0.6131044728864089,0.32542240043462795
0.7672551527136672,0.3794896217049038
0.7308875085427922,0.6931471805599453
0.4519851237430572,0.5389965007326871
0.1823215567939546,0.1823215567939546
0.3053816495511819,0.5389965007326871
0.32542240043462795,0.32542240043462795
0.07410797215372183,0.14310084364067324
0.22314355131420976,0.22314355131420976
0.22314355131420976,0.08004270767353636
0.251314428280906,0.1941560144409574
0.32542240043462795,0.43078291609245417
0.8754687373538999,0.5306282510621704
0.6131044728864089,0.4795730802618863
0.9162907318741551,0.15415067982725836
0.22314355131420976,0.22314355131420976
1.0986122886681098,0.9162907318741551
0.9162907318741551,0.5596157879354227
0.49643688631389105,0.3566749439387324
0.07410797215372183,0.14310084364067324
0.3101549283038396,0.3101549283038396
0.653926467406664,0.4795730802618863
0.22314355131420976,0.15415067982725836
0.7949298748698876,0.6567795363890705
0.14310084364067324,0.3794896217049038
0.47000362924573563,0.3364722366212129
0.1941560144409574,0.3053816495511819
0.43078291609245417,0.32542240043462795
0.49643688631389105,0.49643688631389105
0.4519851237430572,0.3566749439387324
0.5306282510621704,0.4054651081081644
1.0185695809945732,0.5705448584676129
0.5705448584676129,0.07410797215372183
0.45953232937844024,0.4054651081081644
0.43078291609245417,0.43078291609245417
0.7731898882334819,0.8472978603872034
0.5389965007326871,0.8266785731844679
0.3794896217049038,0.43078291609245417
0.3746934494414107,0.4353180712578455
0.9614111671546247,1.1239300966523995
0.14310084364067324,0.20763936477824455
0.43078291609245417,0.5705448584676129
0.3053816495511819,0.49643688631389105
0.9007865453381899,0.653926467406664
0.5260930958967791,0.4795730802618863
0.9718605830289658,0.8574502318512216
